Recency,Frequency,TotalSpent,AvgOrderValue,UniqueProducts,TotalItems,AvgDaysBetweenPurchases,AvgBasketSize,StdBasketSize,MaxBasketSize,PreferredDay,PreferredHour,CountryDiversity,CustomerLifetimeDays,PurchaseVelocity,Purchases_Last30Days,Purchases_Last60Days,Purchases_Last90Days,Spend_Last30Days,Spend_Last90Days,FrequencyTrend,SpendTrend,Freq_x_Spend,Active_Freq,Spend_per_Item,ProductDiversityScore,AvgUnitPricePreference,StdUnitPricePreference,MinUnitPrice,MaxUnitPrice,AvgQuantityPerOrder,RecencyScore,FrequencyScore,MonetaryScore,RFM_Score,CustomerSegment_Champions,CustomerSegment_Lost,CustomerSegment_Loyal,CustomerSegment_Potential
-0.9993472909369054,0.7190694256553414,0.3048714042830858,-0.2932496589250732,1.5259268292315589,0.18726361766786498,-0.8290676767059951,-0.423731748289392,-0.4205430180251709,-0.4558652914240323,1.7985812192633055,-0.27529637766356424,0.0,1.802514443435127,-0.8192674933840164,0.9359625159901909,0.26133313685025905,-0.05068828681588926,0.7329444244253664,-0.024128710623051046,2.4418479919482965,2.484837584164905,0.00014678045966141874,0.035410777923445116,0.1582424591229866,0.4498771118954674,-0.023540734302408613,-0.038619310839499474,-0.5382438057741614,0.5926997821320764,-1.2561580678421183,1.3425003150155344,1.3552335076381272,1.3317235089347874,1.6159435892822602,2.604228661315136,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
-0.31456975415274635,-0.47855126427222916,-0.4840940191988666,-0.6340006341947679,-0.6804994649668775,-0.47525716944469426,1.2539834338554534,-0.409847271362108,-0.6554571711698706,-0.5804698682352798,0.22505587092700843,-2.03172631628869,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.05068828681588926,-0.3881641530204426,-0.27655543271282684,-0.5269571750144715,-0.5146725498358263,-0.11804992542530728,-0.19067468665041473,-0.8037895606022111,-0.40886118946552924,-0.9122683861337394,-1.1576438920988632,-0.37934648862927894,-2.0244410752043938,0.3343513061225737,0.4447057243316399,-0.4366066797094027,-1.3512082661571838,-0.5400325619709355,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
0.9759725267097072,-0.2789478159509674,0.09224082204302615,1.2660601924667085,0.06655825669086071,0.3811122924156138,-0.7982049706927961,2.0442340255353173,0.5669884011085737,1.396950589856257,-0.8239610279638563,0.16381110699271711,0.0,-0.33893836864793736,-0.8048061082085691,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.09377597584327406,-0.192111670535418,-0.8520191697386414,-0.643025936120357,-0.7290726798489331,-0.2607687556614475,-0.37934648862927894,-0.7158706465361586,0.7523754004766382,-1.3508834570361488,-0.4366066797094027,1.3317235089347874,-0.1807032034287362,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-1.1442040775643236,3.313914253831744,2.493631689055023,-0.07301359591194531,0.13605199824041775,2.766187126020827,-0.8930289627903154,-0.047809535483181016,0.08670596072370977,0.31343253062801774,0.22505587092700843,-0.27529637766356424,0.0,1.866121952704921,-0.7269385784813887,0.9359625159901909,1.1118949672066014,2.299785054399262,0.6223281429824651,1.225897502525655,0.1087987448262785,0.2462686454843463,1.0849284875180283,1.5250840720435805,-0.3148029354186028,-0.9747737002645719,-0.5521009075880797,-0.14957650888987387,-0.22044917148439636,-0.38872803936909983,0.8740919036032349,1.3425003150155344,1.3552335076381272,1.3317235089347874,1.6159435892822602,2.604228661315136,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
-0.814984107956555,-0.47855126427222916,-0.26572294718956363,1.036316293138257,-0.2809104510569245,-0.19675306078811844,1.2539834338554534,1.4286888817590655,-0.6554571711698706,0.649323128988772,1.7985812192633055,0.16381110699271711,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,0.3743952221317696,-0.5269571750144715,-0.5146725498358263,-0.11374805182010665,-0.18043617646976584,-0.6626378338880982,-0.39066120275460725,-0.12503180467174277,0.7555112318013917,-0.42823797082770426,0.5926997821320764,0.09458198676930098,0.4447057243316399,-0.4366066797094027,0.43741291723746367,0.1786261551134631,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
0.1726758008667514,-0.07934436762970565,0.05659683607427125,0.33907496334787324,-0.05505579102086411,0.12959977138214224,-0.7807766190618131,0.42437838401886496,0.00953042564236732,0.22133349559361737,-0.8239610279638563,-1.1535113469761271,0.0,0.4349529941345562,-0.826962027106,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.08296226795680828,-0.18237509748282532,-0.4254214058367501,-0.5618062832691154,-0.10994700738318434,0.4940756674731675,-0.37934648862927894,0.5926997821320764,0.3432102238184802,-0.4530888663522544,0.45931341396436226,0.43741291723746367,0.1786261551134631,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
1.5553996732193802,-0.2789478159509674,-0.38044879840457585,-0.5417375784180191,-0.03768235563347485,-0.4507193625145995,-0.8897038167554568,-0.7014212868350694,0.0740667993833947,-0.5750522779391386,-1.3484694774092887,-1.1535113469761271,0.0,-0.7841909335364953,-0.6316500488709774,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11239978881397024,-0.19360288022740266,0.6214807575908873,1.8805083717830093,0.6573444825418822,0.827592337458297,0.14623694500379397,0.9460137978725,-1.3831939614510158,-1.3508834570361488,0.45931341396436226,-0.45689767445986007,-0.5400325619709355,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
-0.3672449492899894,-0.47855126427222916,-0.3071655381220761,0.7193225608175001,-0.4198979341560386,-0.358702586526744,1.2539834338554534,0.35958415835820684,-0.6554571711698706,-0.0657987901018661,-1.3484694774092887,0.16381110699271711,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.05068828681588926,-0.3881641530204426,0.2508574226524207,-0.5269571750144715,-0.5146725498358263,-0.11456446393194585,-0.19015214705586805,0.143496814537772,-0.1855777102763363,-0.049607121664615714,0.005034854064964153,0.14623694500379397,-0.06158543220204108,-0.19164693207183764,0.4447057243316399,-1.3325267733831676,-0.45689767445986007,-0.5400325619709355,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-0.814984107956555,-0.2789478159509674,-0.4285294359993854,-0.7256216023242482,-0.5067651110929849,-0.363610147912763,-0.9071321683864398,-0.41389691046589916,0.5176962409360558,-0.2608320407629492,1.7985812192633055,0.16381110699271711,0.0,-0.8690009458962206,-0.3925297764523985,-0.4767755366688288,1.1118949672066014,0.5369300484878986,-0.3881641530204426,-0.11092084802604016,-0.5269571750144715,-0.5146725498358263,-0.11429414985627456,-0.1615757629790969,-1.0287871917930267,-0.36496678330944,-1.5140256733645256,-1.870370829829544,-0.5382438057741614,-2.580583507388394,0.2065297793673604,0.4447057243316399,-0.4366066797094027,-0.45689767445986007,-0.1807032034287362,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-0.9730096933682839,-0.07934436762970565,-0.17349413349541032,-0.24757911703986585,-0.17666983873258893,-0.12804720138385303,-0.8690076491936645,-0.1425710905118934,0.3994411229555433,-0.07663397069414848,-0.29945257851842394,-0.27529637766356424,0.0,-0.413147129462697,-0.7582431342690487,0.9359625159901909,1.1118949672066014,1.1245483837916863,0.10121038823751012,0.6493236094741724,0.520291249577573,0.03652887870116183,-0.09656052883924786,-0.10876660520522395,-0.46417886402157993,-0.3831990419932048,-0.11209242554206746,-0.2429309736273926,-0.37934648862927894,-0.06158543220204108,0.25778494603653085,1.3425003150155344,0.45931341396436226,0.43741291723746367,0.8972848721978617,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
-1.025684888505527,-0.07934436762970565,-0.16943898436708096,-0.23723985954025886,1.3521924753576662,-0.16485391177899522,-0.8472222096549358,-0.223563872587716,0.610651087968823,0.06964096730166384,-0.29945257851842394,-0.27529637766356424,0.0,-0.21172335010834936,-0.7887862278889008,2.348700568649211,1.1118949672066014,1.1245483837916863,0.7545915325116415,0.6614117581299891,1.5675396741696175,0.759217668716696,-0.0963208715599233,-0.08613410901642124,-0.2749527239121446,1.5476124504699467,-0.308141947481525,0.1166706613470221,-0.5382438057741614,0.9460137978725,-1.3629387724334239,1.3425003150155344,0.45931341396436226,0.43741291723746367,0.8972848721978617,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
0.1990133984353729,-0.47855126427222916,-0.538593157165586,-1.0508636913445324,-0.6110057234173205,-0.5697277261255592,1.2539834338554534,-1.0334916933459422,-0.6554571711698706,-0.997624321038152,1.7985812192633055,0.16381110699271711,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11912354933056167,-0.1937595878347338,0.5152643190524281,5.216663287422112,0.09103216503911804,-0.40370987100004896,-0.09822046598833291,-0.7158706465361586,-1.6281423403803572,-0.4530888663522544,-0.4366066797094027,-1.3512082661571838,-0.8993619205131348,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-0.4989329371330969,0.12025908069155611,0.20847121107157465,0.23416360410922446,0.04918482130347146,0.3712971696435759,-0.7938478827850503,0.4284280231226561,2.301689030861046,1.6353245628864699,1.7985812192633055,-0.7144038623198457,0.0,0.9544143198378737,-0.8282600506373646,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,-0.0764080286950223,-0.5269571750144715,-0.5146725498358263,-0.05877659977172371,-0.1561870734103344,-0.5600073753591827,-0.6474555357991237,-0.6281630117605181,0.09756917960492731,-0.37934648862927894,0.4618427392652528,0.9427058398971394,0.4447057243316399,0.45931341396436226,1.3317235089347874,0.8972848721978617,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
-0.8281529067408656,-0.47855126427222916,-0.48510134923711395,-0.6417056859619911,-0.6804994649668775,-0.514517660532846,1.2539834338554534,-0.6690241740047405,-0.6554571711698706,-0.7538327577117981,-1.3484694774092887,1.04202607630528,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,-0.27955822123242463,-0.5269571750144715,-0.5146725498358263,-0.11806976965862714,-0.17982777603458297,0.000231814288308864,-0.02711023533177768,0.0203383862653133,-0.2560818532999679,-0.37934648862927894,-0.7158706465361586,-0.43510897375039403,0.4447057243316399,-1.3325267733831676,-1.3512082661571838,-0.8993619205131348,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-1.0388536872898377,-0.07934436762970565,-0.19477720917530456,-0.3018437551269758,-0.31565732183170303,-0.278954714003936,-0.7698838992924486,-0.47464149702276615,-0.07122549468151906,-0.4287773399433263,-0.8239610279638563,0.16381110699271711,0.0,0.5515667611291785,-0.8303556273596558,0.9359625159901909,0.26133313685025905,0.5369300484878986,0.20834373375614307,0.21226389071784707,1.0213670508177857,0.5616480219905259,-0.09781834793583026,-0.07858994362015367,0.3179887210764516,-0.25358550375636457,0.5799024497047449,-0.08238256147766994,-0.09822046598833291,-0.06158543220204108,-0.22525617014867538,1.3425003150155344,0.45931341396436226,0.43741291723746367,0.8972848721978617,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
-1.1968792727015667,-0.2789478159509674,-0.41761669391837175,-0.6838859052517895,-0.4720182403182064,-0.5022487570677986,-0.8548471134934909,-0.8715061291942969,-0.4977222586178132,-0.8459317927461985,0.7495643203724408,-0.7144038623198457,0.0,-0.6145709088170446,-0.7512101850802669,0.9359625159901909,1.1118949672066014,0.5369300484878986,0.24229133706863162,-0.07839063906373109,1.0213670508177857,1.3823244831403938,-0.1138641914676774,0.20305889784050213,1.4316984563017445,1.0704237578027573,1.2550850481064957,1.038166401993855,0.2684656504998574,0.5926997821320764,-1.2718970281122473,1.3425003150155344,0.45931341396436226,-0.45689767445986007,0.5379555136556624,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
-1.0125160897212162,0.31986252901281786,0.3034701823709082,0.08420897322539246,0.7962425429612097,0.3712971696435759,-0.7796873470848765,0.11174624520618968,0.33090839078997464,0.1509048217437818,-1.3484694774092887,0.6029185916489985,0.0,1.8449194496149897,-0.8345399769837112,0.9359625159901909,0.26133313685025905,0.5369300484878986,1.133526143512732,0.6447616807617064,1.0213670508177857,1.2060148566692552,-0.03420931171510323,-0.02178681593060967,-0.33422181497187686,-0.24511997139345465,-0.07692862493795476,0.3689522730716095,-0.37934648862927894,0.9460137978725,-0.38020832325060827,1.3425003150155344,1.3552335076381272,1.3317235089347874,1.6159435892822602,2.604228661315136,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
-0.7886465103879334,-0.2789478159509674,-0.10863757641748029,0.4978023225098352,-0.05505579102086411,0.12101153895660906,-0.7677053553385758,1.1857105355315976,-0.3794210742037702,0.5626416842505128,-0.29945257851842394,1.04202607630528,0.0,-0.19052084701841804,-0.8176324829743168,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,0.18156230296939552,-0.5269571750144715,-0.5146725498358263,-0.10169051756568144,-0.1637946351544697,-0.932690369201623,-0.5549899067701873,-0.12481554367578748,1.4998807854056917,-0.42823797082770426,0.9460137978725,0.7835442088675649,0.4447057243316399,-0.4366066797094027,0.43741291723746367,0.1786261551134631,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-1.1968792727015667,0.7190694256553414,-0.05841959111331242,-0.6902221108259345,0.06655825669086071,0.055986350591857865,-0.8497638442677875,-0.5475350008910065,-0.19305572135203283,-0.4558652914240323,-0.8239610279638563,1.04202607630528,0.0,1.1876418538271183,-0.8044795526982673,2.348700568649211,1.1118949672066014,0.5369300484878986,0.9722970716766659,0.08037217958782228,2.5696912766500426,2.4850243033661714,-0.049950622589464706,1.2089476173428444,-0.6076742993198389,-0.39992336950763596,-0.22405399773356424,0.6795411324203215,-0.6360267701710123,-0.06158543220204108,0.015746658987673284,1.3425003150155344,1.3552335076381272,0.43741291723746367,1.256614230740061,2.604228661315136,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
2.477215588121133,-0.47855126427222916,-0.45184008624344435,-0.3872908035711811,-0.715246335741656,-0.47771095013770376,1.2539834338554534,-0.42604582777727257,-0.6554571711698706,-0.5913050488275622,-0.8239610279638563,1.4811335609615612,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11741452833919996,-0.19715640119553618,-0.1092176041155471,-0.5555525283224803,-0.5185795102165611,-1.7453233800606478,0.6351517669880479,-2.0244410752043938,0.9045763349570062,-1.3508834570361488,-1.3325267733831676,-1.3512082661571838,-1.6180206375975335,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
1.3842052890233405,-0.47855126427222916,-0.37013012275637475,0.23770743400857217,-0.6110057234173205,-0.43108911697052366,1.2539834338554534,-0.1182732558891466,-0.6554571711698706,-0.3854366175741967,-1.3484694774092887,1.4811335609615612,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11580485572106144,-0.19626375965037743,0.39619741380101114,-0.38152225394813793,-0.2459035063747421,-0.7835056447838615,0.14623694500379397,-1.4617557908770527,0.2529660842129339,-1.3508834570361488,-1.3325267733831676,-0.45689767445986007,-1.2586912790553342,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
0.05415661180795465,-0.2789478159509674,-0.5016641796736822,-1.0053248597459443,-0.7499932065164345,-0.5464168095419691,-0.6457068939216947,-1.0172931369307776,-0.6357403071008634,-0.9813715501497284,0.22505587092700843,0.6029185916489985,0.0,0.40314923949965914,-0.8408802872372341,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11717563429961848,-0.18697958523183467,0.8989198003348258,-0.048630509706965176,1.666420220568594,1.5489130120615544,-0.37934648862927894,-0.06158543220204108,-0.4062542132551578,-0.4530888663522544,0.45931341396436226,-1.3512082661571838,-0.5400325619709355,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
-1.1310352787800129,-0.07934436762970565,0.6628932887101898,1.884925669825755,0.8309894137359882,1.1675490045251518,-0.7045275806762623,2.708374838557063,1.9872278883885512,2.545479732638191,-1.3484694774092887,-1.5926188316324084,0.0,1.1876418538271183,-0.8423599918932897,0.9359625159901909,0.26133313685025905,-0.05068828681588926,1.5655424615115319,0.3393819380474855,2.4418479919482965,2.485289910009144,-0.04713045173881423,0.027028371927592262,-0.8011169810877854,-0.6337834628435997,-0.919033259348265,-0.5100807755983494,-0.37934648862927894,0.4618427392652528,0.5415570406684443,1.3425003150155344,0.45931341396436226,1.3317235089347874,1.256614230740061,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
1.1076605145528147,-0.2789478159509674,0.14155479321030526,1.4546610910124873,-0.24616358028214597,-0.28386227538995495,-0.8090976904621604,-0.15067036871947564,-0.2808367538587343,-0.30417276313207875,-1.3484694774092887,0.16381110699271711,0.0,-0.39194462637276567,-0.7985830692386647,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.09183302187066084,-0.19251531769412686,2.875239189441958,-0.12152176162292112,1.7175591879557741,0.8581506148283511,-0.22044917148439636,0.4618427392652528,-0.5688261565331965,-1.3508834570361488,-0.4366066797094027,1.3317235089347874,-0.1807032034287362,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-0.7359713152506904,-0.2789478159509674,0.17271745195762608,1.5738424366170347,0.24029261056475332,0.3344904592484337,-0.6870992290452793,1.8903477395912545,4.313192574219935,2.3233585304964017,0.7495643203724408,-1.1535113469761271,0.0,0.20172546014531154,-0.8356700978152696,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,-0.09498297049894436,-0.5269571750144715,-0.5146725498358263,-0.09060522353730592,-0.16753168302878182,-0.5752606760209021,-0.5213897286937853,-0.3905783981980595,0.08521492140717345,-0.37934648862927894,0.4618427392652528,0.7470054078286419,0.4447057243316399,-0.4366066797094027,1.3317235089347874,0.5379555136556624,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-1.2232168702701882,0.5194659773340796,-0.02367316203761137,-0.5539207799302951,-0.31565732183170303,0.12591910034262802,-0.8605113277735603,-0.3693508803241967,-0.049728921075917,-0.16873300572854882,0.22505587092700843,-2.03172631628869,0.0,0.5939717673090411,-0.792155437206736,0.9359625159901909,1.1118949672066014,1.1245483837916863,0.14088940509626305,0.1833909241832532,0.520291249577573,0.4794703278190257,-0.055795894161780456,3.4219028002479974,-0.6715124730766434,-0.7474847806537578,-0.8315566320504381,-0.942670710511319,-0.37934648862927894,-1.5010129037370998,0.9846764006174837,1.3425003150155344,1.3552335076381272,0.43741291723746367,1.256614230740061,2.604228661315136,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
-0.8676593030937979,-0.2789478159509674,-0.33140603147836334,-0.35417389837936625,-0.2809104510569245,-0.07651780683065398,-0.5825291192593812,0.5337186398212255,2.016177910180601,0.7847628863923019,-0.8239610279638563,1.4811335609615612,0.0,0.7105855343036634,-0.8464013763297012,0.9359625159901909,0.26133313685025905,-0.05068828681588926,-0.049702139215280175,-0.3658306452377911,2.4418479919482965,2.4823856405985287,-0.11046752019776002,-0.1561870734103344,-1.3612245686764841,-0.563156014552562,-1.163524076595057,0.04905964687098784,-0.37934648862927894,0.5926997821320764,0.9422549842644018,1.3425003150155344,-0.4366066797094027,-0.45689767445986007,0.1786261551134631,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-0.26189455901550335,-0.47855126427222916,-0.2898342956691525,0.8518889642997239,-0.4025244987686493,-0.3268034375176208,1.2539834338554534,0.5701653917553456,-0.6554571711698706,0.07505855759780504,1.7985812192633055,0.16381110699271711,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.05068828681588926,-0.3881641530204426,0.3025207841049874,-0.5269571750144715,-0.5146725498358263,-0.11422304135354504,-0.19114073547798333,-0.014208694599116018,-0.26585393649875816,-0.068456420541301,0.13808077505944527,-0.37934648862927894,-0.38872803936909983,-0.10494392577605567,0.4447057243316399,-0.4366066797094027,0.43741291723746367,0.1786261551134631,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-1.183710473917256,4.311931495438053,1.2310790882324143,-0.6931517239154501,-0.5415119818677634,0.21180142459795978,-0.8977549574545522,-0.9437516908059308,-0.4142134631433507,-0.7104920353426686,1.7985812192633055,1.04202607630528,0.0,1.9191282104297493,-0.6942977955193876,3.7614386213082303,3.663580458275628,4.650258395614413,1.2307397348166766,1.3589056350283506,0.5410288421437519,0.6178398031587583,0.7642628499631798,3.5727861081733487,2.7196172592978276,-0.9338663359991648,1.7513644503368297,1.191657981866658,0.14623694500379397,0.20012865353160558,1.0017403243797405,1.3425003150155344,1.3552335076381272,1.3317235089347874,1.6159435892822602,2.604228661315136,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
1.5817372707880017,-0.47855126427222916,-0.5204483019894626,-0.9120739768195516,-0.6110057234173205,-0.5451899191954644,1.2539834338554534,-0.8715061291942969,-0.6554571711698706,-0.889272515115328,1.7985812192633055,1.04202607630528,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11876609871755636,-0.19647634121416654,-0.16359733060564716,1.5930589926287262,0.15516966594277146,-0.6744765043827149,0.14623694500379397,-0.7158706465361586,-1.2952027962045534,-1.3508834570361488,-1.3325267733831676,-1.3512082661571838,-1.6180206375975335,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
2.306021203925093,-0.47855126427222916,-0.5033366058269263,-0.7811868794917227,-0.7326197711290453,-0.5623663840465308,1.2539834338554534,-0.9848960241004486,-0.6554571711698706,-0.9651187792613048,-1.3484694774092887,1.4811335609615612,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11842900116436629,-0.1970529719987195,2.703879077035402,0.9658967108375635,2.2289488618275723,-1.1493997970733956,3.690869404389635,-0.06158543220204108,-1.1204095355122565,-1.3508834570361488,-1.3325267733831676,-1.3512082661571838,-1.6180206375975335,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
0.7125965510234922,-0.07934436762970565,-0.15974666137086702,-0.21252771701333156,-0.4372713695434278,-0.27282026227141226,-0.825436770116207,-0.46114270001012897,0.10923355353078094,-0.38001902727805553,-0.8239610279638563,-0.27529637766356424,0.0,0.0003016807909639221,-0.8070049153112687,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.09574806013274788,-0.18706280823675767,0.5180880171134981,-0.46982498483221924,0.7651885634264113,0.6110280585573967,-0.09822046598833291,-0.06158543220204108,0.43955095376145675,-1.3508834570361488,0.45931341396436226,0.43741291723746367,-0.1807032034287362,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,-0.4227542714203996
1.8056068501212845,-0.47855126427222916,-0.461719669310871,-0.4628595805189464,-0.8021135126786023,-0.5439630288489596,1.2539834338554534,-0.8634068509867148,-0.6554571711698706,-0.8838549248191868,0.22505587092700843,-1.5926188316324084,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.1176091544736833,-0.19668389198770142,2.7299350031950183,-0.7181501569350038,2.117777193594573,-2.246649896959049,4.302012931869952,-0.9121562108363938,2.0175456683446926,-1.3508834570361488,-1.3325267733831676,-1.3512082661571838,-1.6180206375975335,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-0.8808281018781087,-0.07934436762970565,-0.39746363590958844,-0.81862552846323,-0.24616358028214597,-0.43722356870304735,-0.850490025585745,-0.8229104599488034,0.02126512817240877,-0.5533819167545738,-1.3484694774092887,1.04202607630528,0.0,-0.23292585319828069,-0.7863749310241757,0.9359625159901909,1.1118949672066014,0.5369300484878986,-0.1630959518382941,-0.10218196348823638,1.0213670508177857,0.2016871160276808,-0.10979701408347138,-0.13223734199361192,0.09853099580989998,0.8979116396406897,0.6433232394871892,0.8835153572303458,-0.37934648862927894,0.5926997821320764,-1.117317954030624,1.3425003150155344,0.45931341396436226,-0.45689767445986007,0.5379555136556624,-0.38399085873473177,-0.7286792513358904,1.8631084139755905,-0.4227542714203996
2.4113715941995792,-0.47855126427222916,-0.5068235174977826,-0.8078582125321105,-0.5936322880299312,-0.537828577116436,1.2539834338554534,-0.8229104599488034,-0.6554571711698706,-0.8567669733384808,1.7985812192633055,-0.7144038623198457,0.0,-0.9432097067109803,1.042191858059075,-0.4767755366688288,-0.5892286935060833,-0.638306622119677,-0.3881641530204426,-0.5136024879618424,-0.5269571750144715,-0.5146725498358263,-0.11849769274124275,-0.19711776962938282,0.12132309132477699,1.3738071380188075,0.5851963386682211,0.12991776421787765,0.14623694500379397,-0.7158706465361586,-1.244072794777555,-1.3508834570361488,-0.4366066797094027,-1.3512082661571838,-1.2586912790553342,-0.38399085873473177,1.37234592334926,-0.5367374182300814,-0.4227542714203996
-0.6306209249762044,-0.2789478159509674,-0.21187599085017103,0.10296781079713187,1.4216862169072233,-0.17466903455103314,-0.7415628278921013,0.209747511517935,0.754298609764142,0.22133349559361737,1.7985812192633055,1.04202607630528,0.0,-0.06330582847883007,-0.8252236027336366,-0.4767755366688288,0.26133313685025905,-0.05068828681588926,-0.3881641530204426,-0.20860771813474935,-0.5269571750144715,-0.5146725498358263,-0.105758076569759,-0.1730560146690693,-0.4584239060585225,1.6978962088727487,-0.7896459459091818,-0.01434989670308789,-0.5382438057741614,0.4618427392652528,-1.3455082601785617,0.4447057243316399,-0.4366066797094027,0.43741291723746367,0.1786261551134631,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
-1.2100480714858775,-0.2789478159509674,-0.2629205033652086,-0.09225152965126196,-0.31565732183170303,-0.2654589201923839,-0.8494007536088086,-0.08992578216260869,-0.4878638265833096,-0.32042553402050233,0.22505587092700843,0.16381110699271711,0.0,-0.23292585319828069,-0.8145067277793027,0.9359625159901909,0.26133313685025905,0.5369300484878986,0.40925182245096203,0.3827491337824455,1.0213670508177857,0.6505486170761787,-0.10776921329275332,0.4042366417409706,-0.27540448256028444,-0.2900176177176174,-0.1522093071379883,0.145478925782171,-0.37934648862927894,-0.06158543220204108,-0.0992215273605339,1.3425003150155344,-0.4366066797094027,0.43741291723746367,0.5379555136556624,-0.38399085873473177,-0.7286792513358904,-0.5367374182300814,2.365440322199772
